Package,Class,Name,COMP,NOA,VDEC,VREF,HLTH,HVOC,HVOL,HDIF,HEFF,HBUG,CAST,NOPR,NAND,CREF,XMET,LMET,EXCR,EXCT,MOD,NLOC
org.roaringbitmap.buffer,MutableRoaringBitmap,add,2,1,4,5,14.0,9.0,44.37895002019238,2.0,88.75790004038475,0.014792983340064125,0,5,9,6,9,1,0,0,1,10
org.roaringbitmap.buffer,MutableRoaringBitmap,flip,3,1,5,5,20.0,9.0,63.39850002884625,6.0,380.3910001730775,0.02113283334294875,3,7,13,6,11,0,0,0,1,12
org.roaringbitmap.buffer,MutableRoaringBitmap,add,6,2,11,12,46.0,20.0,198.80869236481868,16.0,3180.939077837099,0.06626956412160623,2,16,30,5,10,0,0,0,1,16
org.roaringbitmap.buffer,MutableRoaringBitmap,add,7,3,16,12,71.0,22.0,316.61964492324813,24.0,7598.871478157955,0.10553988164108272,7,24,47,5,11,2,0,0,2,28
org.roaringbitmap.buffer,MutableRoaringBitmap,remove,11,2,12,10,67.0,20.0,289.5691823574533,24.0,6949.66037657888,0.09652306078581777,5,24,43,5,11,0,0,0,1,35
org.roaringbitmap.buffer,MutableRoaringBitmap,remove,9,3,14,11,48.0,20.0,207.45254855459342,8.0,1659.6203884367474,0.0691508495181978,6,16,32,5,11,2,0,0,2,30
org.roaringbitmap.buffer,MutableRoaringBitmap,and,5,1,11,12,42.0,16.0,168.0,7.0,1176.0,0.056,0,15,27,6,9,1,0,0,1,19
org.roaringbitmap.buffer,MutableRoaringBitmap,andNot,7,1,12,12,55.0,18.0,229.34587507932716,20.0,4586.917501586543,0.07644862502644238,0,20,35,6,10,1,0,0,1,26
org.roaringbitmap.buffer,MutableRoaringBitmap,clear,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,2
org.roaringbitmap.buffer,MutableRoaringBitmap,clone,1,0,1,2,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,1,1,2,3,2,0,0,0,1,3
org.roaringbitmap.buffer,MutableRoaringBitmap,deserialize,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,1,1,1,1,2
org.roaringbitmap.buffer,MutableRoaringBitmap,flip,7,2,11,12,46.0,20.0,198.80869236481868,16.0,3180.939077837099,0.06626956412160623,0,16,30,5,12,1,0,0,1,20
org.roaringbitmap.buffer,MutableRoaringBitmap,getMappeableRoaringArray,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,2,0,0,0,0,1,1
org.roaringbitmap.buffer,MutableRoaringBitmap,hashCode,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
org.roaringbitmap.buffer,MutableRoaringBitmap,iterator,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,2,0,0,0,1,2
org.roaringbitmap.buffer,MutableRoaringBitmap,or,9,1,7,8,42.0,11.0,145.2961279827665,16.0,2324.738047724264,0.048432042660922166,0,16,26,6,8,1,0,0,1,32
org.roaringbitmap.buffer,MutableRoaringBitmap,readExternal,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,1,2,2,1,2
org.roaringbitmap.buffer,MutableRoaringBitmap,checkedRemove,4,1,6,7,15.0,8.0,45.0,2.0,90.0,0.015,2,5,10,5,8,0,0,0,1,14
org.roaringbitmap.buffer,MutableRoaringBitmap,remove,3,1,3,4,6.0,4.0,12.0,1.0,12.0,0.004,0,2,4,5,8,1,0,0,1,10
org.roaringbitmap.buffer,MutableRoaringBitmap,toString,3,0,2,3,6.0,5.0,13.931568569324174,1.0,13.931568569324174,0.004643856189774725,0,2,4,3,6,1,0,0,1,10
org.roaringbitmap.buffer,MutableRoaringBitmap,trim,2,0,1,2,5.0,4.0,10.0,1.0,10.0,0.0033333333333333335,0,2,3,3,3,0,0,0,1,3
org.roaringbitmap.buffer,MutableRoaringBitmap,writeExternal,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,1,1,1,1,2
org.roaringbitmap.buffer,MutableRoaringBitmap,xor,10,1,8,9,47.0,14.0,178.94568133670737,18.0,3221.0222640607326,0.05964856044556912,0,18,29,6,10,1,0,0,1,36
org.roaringbitmap.buffer,MutableRoaringBitmap,clone,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,3,1
org.roaringbitmap.buffer,MutableRoaringBitmap,clone,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,3,1
org.roaringbitmap.buffer,PointableRoaringArray,clone,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,PointableRoaringArray,getContainer,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,PointableRoaringArray,getContainerAtIndex,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,PointableRoaringArray,getContainerPointer,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,PointableRoaringArray,getContainerPointer,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,PointableRoaringArray,getIndex,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,PointableRoaringArray,getKeyAtIndex,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,PointableRoaringArray,advanceUntil,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,PointableRoaringArray,size,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,PointableRoaringArray,serialize,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,2,0
org.roaringbitmap.buffer,PointableRoaringArray,serializedSizeInBytes,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,PointableRoaringArray,getCardinality,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MutableRoaringArray$Element,MutableRoaringArray$Element,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,0,0,1,4
org.roaringbitmap.buffer,MutableRoaringArray$Element,clone,1,0,1,2,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,1,1,2,3,2,0,1,1,1,3
org.roaringbitmap.buffer,MutableRoaringArray$Element,compareTo,1,1,1,2,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,2,1,0,0,0,1,2
org.roaringbitmap.buffer,MutableRoaringArray$Element,equals,3,1,2,3,4.0,4.0,8.0,1.0,8.0,0.0026666666666666666,1,2,2,2,1,0,0,0,1,4
org.roaringbitmap.buffer,MutableRoaringArray$Element,hashCode,1,0,0,1,6.0,2.0,6.0,0.0,0.0,0.002,0,2,4,2,1,0,0,0,1,1
org.roaringbitmap.buffer,MutableRoaringArray$Element,clone,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,3,1
org.roaringbitmap.buffer,MutableRoaringArray$Element,compareTo,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,3,1
org.roaringbitmap.buffer,MutableRoaringArray$1,MutableRoaringArray$1,1,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,0,0,0,2
org.roaringbitmap.buffer,MutableRoaringArray$1,advance,1,0,0,1,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,1,0,0,0,0,1,2
org.roaringbitmap.buffer,MutableRoaringArray$1,previous,1,0,0,1,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,1,0,0,0,0,1,2
org.roaringbitmap.buffer,MutableRoaringArray$1,compareTo,2,1,1,2,6.0,3.0,9.509775004326938,2.0,19.019550008653876,0.003169925001442313,0,2,4,3,3,2,0,0,1,4
org.roaringbitmap.buffer,MutableRoaringArray$1,getCardinality,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,1,0,0,1,1
org.roaringbitmap.buffer,MutableRoaringArray$1,getContainer,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,0,0,0,1,3
org.roaringbitmap.buffer,MutableRoaringArray$1,hasContainer,3,0,0,1,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,2,0,0,0,0,1,1
org.roaringbitmap.buffer,MutableRoaringArray$1,key,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,0,0,0,1,1
org.roaringbitmap.buffer,MutableRoaringArray$1,clone,1,0,1,2,3.0,2.0,3.0,0.0,0.0,0.001,1,1,2,4,1,0,1,0,1,3
org.roaringbitmap.buffer,MutableRoaringArray$1,clone,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,3,1
org.roaringbitmap.buffer,MutableRoaringArray$1,compareTo,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,2,0,1,0,0,3,1
org.roaringbitmap.buffer,MutableRoaringArray,MutableRoaringArray,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,0,0,1,5
org.roaringbitmap.buffer,MutableRoaringArray,MutableRoaringArray,7,1,10,8,55.0,20.0,237.70604521880495,18.0,4278.708813938489,0.07923534840626832,0,19,36,12,17,0,1,0,1,30
org.roaringbitmap.buffer,MutableRoaringArray,append,1,2,2,3,6.0,4.0,12.0,2.0,24.0,0.004,0,2,4,3,1,1,0,0,1,3
org.roaringbitmap.buffer,MutableRoaringArray,appendCopiesAfter,3,2,4,5,27.0,11.0,93.40465370320705,10.0,934.0465370320704,0.031134884567735683,0,10,17,4,6,1,0,0,1,10
org.roaringbitmap.buffer,MutableRoaringArray,appendCopiesUntil,3,2,4,5,12.0,8.0,36.0,2.0,72.0,0.012,0,4,8,6,8,1,0,0,1,10
org.roaringbitmap.buffer,MutableRoaringArray,appendCopy,2,3,4,5,14.0,9.0,44.37895002019238,2.0,88.75790004038475,0.014792983340064125,0,5,9,4,4,1,0,0,1,6
org.roaringbitmap.buffer,MutableRoaringArray,appendCopy,1,2,2,3,6.0,4.0,12.0,2.0,24.0,0.004,0,2,4,3,2,1,0,0,1,3
org.roaringbitmap.buffer,MutableRoaringArray,binarySearch,4,3,8,9,41.0,15.0,160.18251441994926,14.0,2242.5552018792896,0.05339417147331642,0,14,27,3,1,0,0,0,1,14
org.roaringbitmap.buffer,MutableRoaringArray,clear,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,3
org.roaringbitmap.buffer,MutableRoaringArray,clone,2,0,3,3,14.0,6.0,36.18947501009619,4.0,144.75790004038475,0.012063158336698729,2,5,9,6,3,0,1,0,1,8
org.roaringbitmap.buffer,MutableRoaringArray,deserialize,10,1,13,10,65.0,22.0,289.86305521142435,22.0,6376.987214651335,0.09662101840380811,0,23,42,12,17,1,1,1,1,31
org.roaringbitmap.buffer,MutableRoaringArray,equals,13,1,8,6,25.0,10.0,83.04820237218406,10.0,830.4820237218406,0.027682734124061355,2,10,15,5,6,0,0,0,1,27
org.roaringbitmap.buffer,MutableRoaringArray,extendArray,3,1,3,3,24.0,10.0,79.72627427729671,8.0,637.8101942183737,0.026575424759098902,1,8,16,3,1,0,0,0,1,6
org.roaringbitmap.buffer,MutableRoaringArray,getContainer,2,1,2,3,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,2,0,1,0,0,1,4
org.roaringbitmap.buffer,MutableRoaringArray,getContainerAtIndex,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,1
org.roaringbitmap.buffer,MutableRoaringArray,getContainerPointer,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,1
org.roaringbitmap.buffer,MutableRoaringArray,getContainerPointer,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
org.roaringbitmap.buffer,MutableRoaringArray,getIndex,3,1,1,2,6.0,3.0,9.509775004326938,2.0,19.019550008653876,0.003169925001442313,0,2,4,2,0,1,0,0,1,3
org.roaringbitmap.buffer,MutableRoaringArray,getKeyAtIndex,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,1
org.roaringbitmap.buffer,MutableRoaringArray,advanceUntil,10,2,6,7,60.0,13.0,222.02638308846554,50.0,11101.319154423276,0.07400879436282184,0,20,40,3,1,0,0,0,1,21
org.roaringbitmap.buffer,MutableRoaringArray,hashCode,2,0,2,3,17.0,10.0,56.472777613085164,3.0,169.4183328392555,0.01882425920436172,0,6,11,2,1,0,0,0,1,4
org.roaringbitmap.buffer,MutableRoaringArray,insertNewKeyValueAt,1,3,3,4,12.0,6.0,31.019550008653873,4.0,124.07820003461549,0.010339850002884624,0,4,8,4,2,1,0,0,1,5
org.roaringbitmap.buffer,MutableRoaringArray,readExternal,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,2,2,1,2
org.roaringbitmap.buffer,MutableRoaringArray,removeAtIndex,1,1,1,2,18.0,6.0,46.529325012980806,12.0,558.3519001557697,0.015509775004326935,0,6,12,2,1,0,0,0,1,4
org.roaringbitmap.buffer,MutableRoaringArray,removeIndexRange,3,2,4,5,23.0,9.0,72.90827503317318,8.0,583.2662002653855,0.02430275834439106,0,8,15,2,1,0,0,0,1,7
org.roaringbitmap.buffer,MutableRoaringArray,resize,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,3
org.roaringbitmap.buffer,MutableRoaringArray,copyRange,1,3,4,5,6.0,5.0,13.931568569324174,1.0,13.931568569324174,0.004643856189774725,0,2,4,2,1,0,0,0,1,3
org.roaringbitmap.buffer,MutableRoaringArray,serialize,4,1,5,4,39.0,14.0,148.48684196024655,14.0,2078.815787443452,0.04949561398674885,0,14,25,6,7,0,1,1,1,12
org.roaringbitmap.buffer,MutableRoaringArray,serializedSizeInBytes,2,0,2,3,26.0,11.0,89.94522208456974,8.0,719.5617766765579,0.02998174069485658,0,9,17,3,1,0,0,0,1,4
org.roaringbitmap.buffer,MutableRoaringArray,setContainerAtIndex,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,0,0,0,1,2
org.roaringbitmap.buffer,MutableRoaringArray,replaceKeyAndContainerAtIndex,1,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,0,0,0,1,3
org.roaringbitmap.buffer,MutableRoaringArray,size,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.roaringbitmap.buffer,MutableRoaringArray,writeExternal,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,1,1,1,2
org.roaringbitmap.buffer,MutableRoaringArray,getCardinality,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,1,0,0,1,1
org.roaringbitmap.buffer,MutableRoaringArray,clone,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,3,1
org.roaringbitmap.buffer,MutableRoaringArray,clone,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,3,1
org.roaringbitmap.buffer,MappeableContainer,MappeableContainer,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
org.roaringbitmap.buffer,MappeableContainer,rangeOfOnes,2,2,2,2,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,2,2,0,0,0,2,3
org.roaringbitmap.buffer,MappeableContainer,add,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,and,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,and,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,and,2,1,1,2,1.0,1.0,0.0,0.0,0.0,0.0,2,1,0,3,0,2,0,0,1,3
org.roaringbitmap.buffer,MappeableContainer,andNot,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,andNot,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,andNot,2,1,1,2,1.0,1.0,0.0,0.0,0.0,0.0,2,1,0,3,0,2,0,0,1,3
org.roaringbitmap.buffer,MappeableContainer,clear,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,clone,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,contains,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,fillLeastSignificant16bits,2,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,flip,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,getArraySizeInBytes,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,getCardinality,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,getShortIterator,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,getReverseShortIterator,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,getSizeInBytes,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,iand,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,iand,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,iand,2,1,1,2,1.0,1.0,0.0,0.0,0.0,0.0,2,1,0,3,0,2,0,0,1,3
org.roaringbitmap.buffer,MappeableContainer,iandNot,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,iandNot,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,iandNot,2,1,1,2,1.0,1.0,0.0,0.0,0.0,0.0,2,1,0,3,0,2,0,0,1,3
org.roaringbitmap.buffer,MappeableContainer,inot,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,ior,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,ior,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,ior,2,1,1,2,1.0,1.0,0.0,0.0,0.0,0.0,2,1,0,3,0,2,0,0,1,3
org.roaringbitmap.buffer,MappeableContainer,ixor,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,ixor,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,ixor,2,1,1,2,1.0,1.0,0.0,0.0,0.0,0.0,2,1,0,3,0,2,0,0,1,3
org.roaringbitmap.buffer,MappeableContainer,lazyOR,4,1,1,2,3.0,1.0,0.0,0.0,0.0,0.0,6,3,0,3,2,2,0,0,1,7
org.roaringbitmap.buffer,MappeableContainer,lazyIOR,4,1,1,2,3.0,1.0,0.0,0.0,0.0,0.0,6,3,0,3,2,2,0,0,1,7
org.roaringbitmap.buffer,MappeableContainer,not,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,or,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,or,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,or,2,1,1,2,1.0,1.0,0.0,0.0,0.0,0.0,2,1,0,3,0,2,0,0,1,3
org.roaringbitmap.buffer,MappeableContainer,remove,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,trim,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,writeArray,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,2,0
org.roaringbitmap.buffer,MappeableContainer,xor,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,xor,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,xor,2,1,1,2,1.0,1.0,0.0,0.0,0.0,0.0,2,1,0,3,0,2,0,0,1,3
org.roaringbitmap.buffer,MappeableContainer,rank,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,select,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,limit,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,iadd,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,iremove,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,add,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,remove,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainer,clone,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,3,1
org.roaringbitmap.buffer,MappeableContainerPointer,advance,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainerPointer,previous,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainerPointer,getCardinality,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainerPointer,getContainer,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainerPointer,hasContainer,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainerPointer,key,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableContainerPointer,clone,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.roaringbitmap.buffer,MappeableArrayContainer$1,MappeableArrayContainer$1,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,0,0,0,2
org.roaringbitmap.buffer,MappeableArrayContainer$1,hasNext,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,1
org.roaringbitmap.buffer,MappeableArrayContainer$1,next,1,0,0,1,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,4,2,0,0,0,1,1
org.roaringbitmap.buffer,MappeableArrayContainer$1,remove,1,0,0,1,6.0,3.0,9.509775004326938,2.0,19.019550008653876,0.003169925001442313,0,2,4,2,1,0,0,0,1,3
org.roaringbitmap.buffer,MappeableArrayContainer$1,next,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,3,1
org.roaringbitmap.buffer,MappeableArrayContainer,MappeableArrayContainer,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,2
org.roaringbitmap.buffer,MappeableArrayContainer,MappeableArrayContainer,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2,0,0,0,1,4
org.roaringbitmap.buffer,MappeableArrayContainer,MappeableArrayContainer,2,2,5,6,20.0,11.0,69.18863237274596,3.0,207.56589711823787,0.023062877457581985,0,7,13,3,3,0,0,0,1,9
org.roaringbitmap.buffer,MappeableArrayContainer,MappeableArrayContainer,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,6,0,0,0,1,7
org.roaringbitmap.buffer,MappeableArrayContainer,MappeableArrayContainer,2,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,3,0,1,0,1,7
org.roaringbitmap.buffer,MappeableArrayContainer,add,9,1,7,5,63.0,14.0,239.86336008962903,44.0,10553.987843943678,0.07995445336320968,0,23,40,6,9,2,0,0,1,28
org.roaringbitmap.buffer,MappeableArrayContainer,and,2,1,4,5,9.0,7.0,25.26619429851844,1.0,25.26619429851844,0.008422064766172813,0,3,6,5,5,2,0,0,1,13
org.roaringbitmap.buffer,MappeableArrayContainer,and,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
org.roaringbitmap.buffer,MappeableArrayContainer,andNot,2,1,4,5,9.0,7.0,25.26619429851844,1.0,25.26619429851844,0.008422064766172813,0,3,6,4,4,2,0,0,1,12
