Package,Class,Name,COMP,NOA,VDEC,VREF,HLTH,HVOC,HVOL,HDIF,HEFF,HBUG,CAST,NOPR,NAND,CREF,XMET,LMET,EXCR,EXCT,MOD,NLOC
org.apache.commons.lang3.reflect,MethodUtils,invokeExactMethod,1,3,4,4,6.0,5.0,13.931568569324174,1.0,13.931568569324174,0.004643856189774725,0,2,4,6,2,1,3,3,3,3
org.apache.commons.lang3.reflect,MethodUtils,invokeExactMethod,2,4,5,5,9.0,7.0,25.26619429851844,1.0,25.26619429851844,0.008422064766172813,0,3,6,8,9,1,3,3,2,7
org.apache.commons.lang3.reflect,MethodUtils,invokeExactStaticMethod,2,4,5,5,9.0,7.0,25.26619429851844,1.0,25.26619429851844,0.008422064766172813,0,3,6,8,8,1,3,3,2,7
org.apache.commons.lang3.reflect,MethodUtils,invokeStaticMethod,1,3,4,4,6.0,5.0,13.931568569324174,1.0,13.931568569324174,0.004643856189774725,0,2,4,6,2,1,3,3,3,3
org.apache.commons.lang3.reflect,MethodUtils,invokeStaticMethod,2,4,5,5,9.0,7.0,25.26619429851844,1.0,25.26619429851844,0.008422064766172813,0,3,6,8,8,1,3,3,2,7
org.apache.commons.lang3.reflect,MethodUtils,invokeExactStaticMethod,1,3,4,4,6.0,5.0,13.931568569324174,1.0,13.931568569324174,0.004643856189774725,0,2,4,6,2,1,3,3,3,3
org.apache.commons.lang3.reflect,MethodUtils,getAccessibleMethod,1,3,4,4,3.0,2.0,3.0,0.0,0.0,0.001,0,1,2,4,1,1,1,0,3,3
org.apache.commons.lang3.reflect,MethodUtils,getAccessibleMethod,4,1,4,4,15.0,10.0,49.82892142331044,2.0,99.65784284662088,0.016609640474436815,0,5,10,6,6,2,0,0,2,11
org.apache.commons.lang3.reflect,MethodUtils,getAccessibleMethodFromSuperclass,3,3,5,5,9.0,5.0,20.89735285398626,1.0,20.89735285398626,0.0069657842846620865,0,3,6,4,4,0,1,0,3,8
org.apache.commons.lang3.reflect,MethodUtils,getAccessibleMethodFromInterfaceNest,5,3,6,6,17.0,10.0,56.472777613085164,3.0,169.4183328392555,0.01882425920436172,0,6,11,6,5,1,1,0,3,11
org.apache.commons.lang3.reflect,MethodUtils,getMatchingAccessibleMethod,7,3,8,10,32.0,14.0,121.83535750584332,5.0,609.1767875292167,0.040611785835281106,0,11,21,7,8,1,1,0,3,16
org.apache.commons.lang3.reflect,MethodUtils,getOverrideHierarchy,6,2,12,12,32.0,21.0,140.55415752892034,5.0,702.7707876446017,0.04685138584297345,1,11,21,14,15,1,0,0,2,24
org.apache.commons.lang3.reflect,MethodUtils,getMethodsWithAnnotation,1,2,3,3,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,1,1,2,5,2,1,0,0,2,2
org.apache.commons.lang3.reflect,MethodUtils,getMethodsListWithAnnotation,5,2,5,8,20.0,11.0,69.18863237274596,3.0,207.56589711823787,0.023062877457581985,0,7,13,6,5,0,0,0,2,8
org.apache.commons.lang3.reflect,TypeUtils$WildcardTypeBuilder,TypeUtils$WildcardTypeBuilder,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,2
org.apache.commons.lang3.reflect,TypeUtils$WildcardTypeBuilder,withUpperBounds,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,2,2
org.apache.commons.lang3.reflect,TypeUtils$WildcardTypeBuilder,withLowerBounds,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,2,2
org.apache.commons.lang3.reflect,TypeUtils$WildcardTypeBuilder,build,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
org.apache.commons.lang3.reflect,TypeUtils$WildcardTypeBuilder,build,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,3,1
org.apache.commons.lang3.reflect,TypeUtils$WildcardTypeBuilder,TypeUtils$WildcardTypeBuilder,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,1,1
org.apache.commons.lang3.reflect,TypeUtils$GenericArrayTypeImpl,TypeUtils$GenericArrayTypeImpl,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,0,0,1,3
org.apache.commons.lang3.reflect,TypeUtils$GenericArrayTypeImpl,getGenericComponentType,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.lang3.reflect,TypeUtils$GenericArrayTypeImpl,toString,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
org.apache.commons.lang3.reflect,TypeUtils$GenericArrayTypeImpl,equals,3,1,1,2,1.0,1.0,0.0,0.0,0.0,0.0,1,1,0,4,1,0,0,0,1,1
org.apache.commons.lang3.reflect,TypeUtils$GenericArrayTypeImpl,hashCode,1,0,1,2,9.0,5.0,20.89735285398626,2.0,41.79470570797252,0.0069657842846620865,0,3,6,2,1,0,0,0,1,3
org.apache.commons.lang3.reflect,TypeUtils$GenericArrayTypeImpl,TypeUtils$GenericArrayTypeImpl,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,1,1
org.apache.commons.lang3.reflect,TypeUtils$ParameterizedTypeImpl,TypeUtils$ParameterizedTypeImpl,1,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,5,2,0,0,0,1,5
org.apache.commons.lang3.reflect,TypeUtils$ParameterizedTypeImpl,getRawType,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.lang3.reflect,TypeUtils$ParameterizedTypeImpl,getOwnerType,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.lang3.reflect,TypeUtils$ParameterizedTypeImpl,getActualTypeArguments,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,2,1,0,0,0,1,1
org.apache.commons.lang3.reflect,TypeUtils$ParameterizedTypeImpl,toString,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
org.apache.commons.lang3.reflect,TypeUtils$ParameterizedTypeImpl,equals,3,1,1,2,1.0,1.0,0.0,0.0,0.0,0.0,1,1,0,4,1,0,0,0,1,1
org.apache.commons.lang3.reflect,TypeUtils$ParameterizedTypeImpl,hashCode,1,0,1,2,33.0,10.0,109.62362713128297,15.0,1644.3544069692446,0.03654120904376099,0,11,22,4,3,0,0,0,1,7
org.apache.commons.lang3.reflect,TypeUtils$ParameterizedTypeImpl,TypeUtils$ParameterizedTypeImpl,1,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,0,1,0,0,1,1
org.apache.commons.lang3.reflect,TypeUtils$WildcardTypeImpl,TypeUtils$WildcardTypeImpl,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,5,2,0,0,0,1,4
org.apache.commons.lang3.reflect,TypeUtils$WildcardTypeImpl,getUpperBounds,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,2,1,0,0,0,1,1
org.apache.commons.lang3.reflect,TypeUtils$WildcardTypeImpl,getLowerBounds,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,2,1,0,0,0,1,1
org.apache.commons.lang3.reflect,TypeUtils$WildcardTypeImpl,toString,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
org.apache.commons.lang3.reflect,TypeUtils$WildcardTypeImpl,equals,3,1,1,2,1.0,1.0,0.0,0.0,0.0,0.0,1,1,0,4,1,0,0,0,1,1
org.apache.commons.lang3.reflect,TypeUtils$WildcardTypeImpl,hashCode,1,0,1,2,21.0,7.0,58.95445336320969,9.0,530.5900802688872,0.01965148445440323,0,7,14,2,1,0,0,0,1,5
org.apache.commons.lang3.reflect,TypeUtils$WildcardTypeImpl,TypeUtils$WildcardTypeImpl,1,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,1,1
org.apache.commons.lang3.reflect,TypeUtils$1,TypeUtils$1,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,0,1
org.apache.commons.lang3.reflect,TypeUtils$1,getType,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.lang3.reflect,TypeUtils,TypeUtils,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,2
org.apache.commons.lang3.reflect,TypeUtils,isAssignable,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.lang3.reflect,TypeUtils,isAssignable,7,3,3,3,5.0,1.0,0.0,0.0,0.0,0.0,5,5,0,10,5,5,1,0,2,11
org.apache.commons.lang3.reflect,TypeUtils,isAssignable,16,2,3,6,19.0,9.0,60.22857502740394,5.0,301.1428751370197,0.020076191675801314,4,10,9,11,12,2,1,0,2,23
org.apache.commons.lang3.reflect,TypeUtils,isAssignable,11,3,9,10,22.0,14.0,83.76180828526728,4.0,335.0472331410691,0.02792060276175576,1,8,14,10,6,5,0,0,2,22
org.apache.commons.lang3.reflect,TypeUtils,unrollVariableAssignments,2,2,3,3,7.0,4.0,14.0,2.0,28.0,0.004666666666666667,2,3,4,4,2,0,0,0,2,5
org.apache.commons.lang3.reflect,TypeUtils,isAssignable,15,3,7,8,39.0,13.0,144.3171490075026,16.0,2309.0743841200415,0.0481057163358342,4,17,22,11,9,4,1,0,2,26
org.apache.commons.lang3.reflect,TypeUtils,isAssignable,15,3,14,16,106.0,23.0,479.4975673420434,57.0,27331.361338496474,0.1598325224473478,1,38,68,5,1,4,0,0,2,30
org.apache.commons.lang3.reflect,TypeUtils,isAssignable,9,3,5,8,22.0,10.0,73.08241808752197,5.0,365.4120904376099,0.024360806029173992,1,11,11,11,6,2,1,0,2,14
org.apache.commons.lang3.reflect,TypeUtils,substituteTypeVariables,3,2,3,3,4.0,4.0,8.0,1.0,8.0,0.0026666666666666666,1,2,2,5,6,0,1,0,2,6
org.apache.commons.lang3.reflect,TypeUtils,getTypeArguments,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2,0,0,2,1
org.apache.commons.lang3.reflect,TypeUtils,getTypeArguments,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,2,1
org.apache.commons.lang3.reflect,TypeUtils,getTypeArguments,11,3,5,7,33.0,10.0,109.62362713128297,14.0,1534.7307798379616,0.03654120904376099,5,15,18,10,8,6,1,0,2,18
org.apache.commons.lang3.reflect,TypeUtils,getTypeArguments,7,3,12,10,30.0,15.0,117.20671786825557,5.0,586.0335893412778,0.03906890595608519,2,11,19,8,9,5,0,0,2,19
org.apache.commons.lang3.reflect,TypeUtils,getTypeArguments,6,3,4,4,6.0,4.0,12.0,1.0,12.0,0.004,0,2,4,6,5,3,0,0,2,10
org.apache.commons.lang3.reflect,TypeUtils,determineTypeArguments,4,2,7,7,16.0,11.0,55.350905898196764,3.0,166.05271769459029,0.018450301966065587,2,6,10,7,2,6,0,0,2,15
org.apache.commons.lang3.reflect,TypeUtils,mapTypeVariablesToArguments,5,3,10,10,24.0,14.0,91.37651812938249,4.0,365.50607251752996,0.03045883937646083,2,9,15,8,8,2,0,0,2,14
org.apache.commons.lang3.reflect,TypeUtils,getClosestParentType,8,2,6,9,34.0,14.0,129.45006734995852,6.0,776.700404099751,0.04315002244998617,2,13,21,6,8,3,1,0,2,16
org.apache.commons.lang3.reflect,TypeUtils,isInstance,5,2,2,2,1.0,1.0,0.0,0.0,0.0,0.0,1,1,0,4,2,1,0,0,2,4
org.apache.commons.lang3.reflect,TypeUtils,normalizeUpperBounds,6,1,5,11,37.0,16.0,148.0,6.0,888.0,0.04933333333333333,1,13,24,7,5,1,0,0,2,13
org.apache.commons.lang3.reflect,TypeUtils,getImplicitBounds,2,1,2,2,6.0,3.0,9.509775004326938,2.0,19.019550008653876,0.003169925001442313,0,2,4,5,2,1,0,0,2,3
org.apache.commons.lang3.reflect,TypeUtils,getImplicitUpperBounds,2,1,2,2,6.0,3.0,9.509775004326938,2.0,19.019550008653876,0.003169925001442313,0,2,4,5,2,1,0,0,2,3
org.apache.commons.lang3.reflect,TypeUtils,getImplicitLowerBounds,2,1,2,2,6.0,3.0,9.509775004326938,2.0,19.019550008653876,0.003169925001442313,0,2,4,4,2,0,0,0,2,3
org.apache.commons.lang3.reflect,TypeUtils,typesSatisfyVariables,4,1,5,9,26.0,13.0,96.21143267166839,4.0,384.84573068667356,0.032070477557222796,3,9,17,9,7,3,0,0,2,9
org.apache.commons.lang3.reflect,TypeUtils,getRawType,2,1,2,2,4.0,4.0,8.0,1.0,8.0,0.0026666666666666666,1,2,2,5,6,0,1,0,2,4
org.apache.commons.lang3.reflect,TypeUtils,getRawType,10,2,6,5,18.0,8.0,54.0,5.0,270.0,0.018,6,10,8,12,10,3,1,0,2,24
org.apache.commons.lang3.reflect,TypeUtils,isArrayType,3,1,1,1,2.0,1.0,0.0,0.0,0.0,0.0,1,2,0,3,1,0,0,0,2,1
org.apache.commons.lang3.reflect,TypeUtils,getArrayComponentType,4,1,2,2,5.0,4.0,10.0,1.0,10.0,0.0033333333333333335,2,3,2,3,3,0,0,0,2,6
org.apache.commons.lang3.reflect,TypeUtils,unrollVariables,9,2,9,7,32.0,14.0,121.83535750584332,6.0,731.0121450350599,0.040611785835281106,4,13,19,10,12,6,0,0,2,22
org.apache.commons.lang3.reflect,TypeUtils,unrollBounds,3,2,5,5,19.0,10.0,63.11663380285989,3.0,189.34990140857965,0.021038877934286628,1,7,12,5,1,1,0,0,2,8
org.apache.commons.lang3.reflect,TypeUtils,containsTypeVariables,10,1,3,5,21.0,9.0,66.56842503028857,5.0,332.8421251514428,0.022189475010096188,3,10,11,6,2,3,0,0,2,14
org.apache.commons.lang3.reflect,TypeUtils,parameterize,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,4,1
org.apache.commons.lang3.reflect,TypeUtils,parameterize,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5,2,2,0,0,3,3
org.apache.commons.lang3.reflect,TypeUtils,parameterizeWithOwner,5,3,6,4,24.0,5.0,55.726274277296696,16.0,891.6203884367471,0.0185754247590989,0,8,16,7,7,1,0,0,4,13
org.apache.commons.lang3.reflect,TypeUtils,parameterizeWithOwner,1,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,6,2,2,0,0,3,3
org.apache.commons.lang3.reflect,TypeUtils,extractTypeArgumentsFrom,2,2,5,8,28.0,10.0,93.01398665684616,10.0,930.1398665684616,0.03100466221894872,1,10,18,6,3,1,0,0,2,6
org.apache.commons.lang3.reflect,TypeUtils,wildcardType,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,2,1
org.apache.commons.lang3.reflect,TypeUtils,genericArrayType,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,4,2,0,0,0,2,1
org.apache.commons.lang3.reflect,TypeUtils,equals,5,2,2,2,3.0,1.0,0.0,0.0,0.0,0.0,3,3,0,6,1,3,0,0,2,9
org.apache.commons.lang3.reflect,TypeUtils,equals,3,2,3,3,4.0,4.0,8.0,1.0,8.0,0.0026666666666666666,1,2,2,3,3,2,0,0,2,5
org.apache.commons.lang3.reflect,TypeUtils,equals,3,2,2,2,1.0,1.0,0.0,0.0,0.0,0.0,1,1,0,3,1,1,0,0,2,2
org.apache.commons.lang3.reflect,TypeUtils,equals,4,2,3,3,4.0,4.0,8.0,1.0,8.0,0.0026666666666666666,1,2,2,3,0,3,0,0,2,5
org.apache.commons.lang3.reflect,TypeUtils,equals,4,2,3,3,5.0,4.0,10.0,1.0,10.0,0.0033333333333333335,0,2,3,2,0,1,0,0,2,6
org.apache.commons.lang3.reflect,TypeUtils,toString,6,1,1,1,5.0,1.0,0.0,0.0,0.0,0.0,5,5,0,10,3,5,1,0,2,12
org.apache.commons.lang3.reflect,TypeUtils,toLongString,4,1,4,4,14.0,8.0,42.0,3.0,126.0,0.014,2,6,8,8,12,2,0,0,2,14
org.apache.commons.lang3.reflect,TypeUtils,wrap,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,2,1
org.apache.commons.lang3.reflect,TypeUtils,wrap,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.lang3.reflect,TypeUtils,classToString,3,1,2,2,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,3,8,2,0,0,2,9
org.apache.commons.lang3.reflect,TypeUtils,typeVariableToString,3,1,3,3,6.0,5.0,13.931568569324174,1.0,13.931568569324174,0.004643856189774725,0,2,4,5,6,1,0,0,2,6
org.apache.commons.lang3.reflect,TypeUtils,parameterizedTypeToString,3,1,5,5,13.0,8.0,39.0,2.0,78.0,0.013,2,5,8,6,10,1,0,0,2,12
org.apache.commons.lang3.reflect,TypeUtils,wildcardTypeToString,5,1,4,4,9.0,6.0,23.264662506490403,1.0,23.264662506490403,0.007754887502163467,0,3,6,5,7,1,0,0,2,8
org.apache.commons.lang3.reflect,TypeUtils,genericArrayTypeToString,1,1,1,1,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,4,2,1,0,0,2,1
org.apache.commons.lang3.reflect,TypeUtils,appendAllTo,3,3,4,4,5.0,4.0,10.0,1.0,10.0,0.0033333333333333335,0,2,3,5,3,1,0,0,3,6
org.apache.commons.lang3.reflect,TypeUtils,access$100,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,2,1
org.apache.commons.lang3.reflect,TypeUtils,access$200,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,2,1
org.apache.commons.lang3.reflect,TypeUtils,access$300,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,2,1
org.apache.commons.lang3,ClassPathUtils,ClassPathUtils,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,2
org.apache.commons.lang3,ClassPathUtils,toFullyQualifiedName,1,2,2,2,6.0,1.0,0.0,0.0,0.0,0.0,0,2,4,5,2,1,0,0,2,3
org.apache.commons.lang3,ClassPathUtils,toFullyQualifiedName,1,2,3,3,9.0,3.0,14.264662506490406,3.0,42.793987519471216,0.004754887502163469,0,3,6,5,5,0,0,0,2,7
org.apache.commons.lang3,ClassPathUtils,toFullyQualifiedPath,1,2,2,2,6.0,1.0,0.0,0.0,0.0,0.0,0,2,4,5,2,1,0,0,2,3
org.apache.commons.lang3,ClassPathUtils,toFullyQualifiedPath,1,2,3,3,9.0,3.0,14.264662506490406,3.0,42.793987519471216,0.004754887502163469,0,3,6,5,6,0,0,0,2,7
org.apache.commons.lang3,SerializationUtils$ClassLoaderAwareObjectInputStream,SerializationUtils$ClassLoaderAwareObjectInputStream,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,14,2,0,1,1,1,12
org.apache.commons.lang3,SerializationUtils$ClassLoaderAwareObjectInputStream,resolveClass,2,1,5,6,12.0,6.0,31.019550008653873,2.0,62.039100017307746,0.010339850002884624,1,4,8,7,5,0,2,2,1,9
org.apache.commons.lang3,SerializationUtils,SerializationUtils,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,2
org.apache.commons.lang3,SerializationUtils,clone,4,1,9,9,33.0,14.0,125.64271242790092,5.0,628.2135621395046,0.04188090414263364,1,11,22,10,7,1,3,0,2,18
org.apache.commons.lang3,SerializationUtils,roundtrip,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,2,0,2,0,0,2,1
org.apache.commons.lang3,SerializationUtils,serialize,4,2,4,6,18.0,7.0,50.53238859703688,6.0,303.19433158222125,0.016844129532345625,0,6,12,7,5,0,3,0,2,14
org.apache.commons.lang3,SerializationUtils,serialize,1,1,2,2,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,3,2,1,0,0,2,3
org.apache.commons.lang3,SerializationUtils,deserialize,4,1,6,7,30.0,10.0,99.65784284662088,10.0,996.5784284662088,0.03321928094887363,0,10,20,9,5,0,5,0,2,17
org.apache.commons.lang3,SerializationUtils,deserialize,2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2,1,1,0,2,3
org.apache.commons.lang3.mutable,MutableInt,MutableInt,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,2
org.apache.commons.lang3.mutable,MutableInt,MutableInt,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,3
org.apache.commons.lang3.mutable,MutableInt,MutableInt,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,2,0,0,0,1,3
org.apache.commons.lang3.mutable,MutableInt,MutableInt,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,2,0,1,1,1,3
org.apache.commons.lang3.mutable,MutableInt,getValue,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
org.apache.commons.lang3.mutable,MutableInt,setValue,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
org.apache.commons.lang3.mutable,MutableInt,setValue,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,2
org.apache.commons.lang3.mutable,MutableInt,increment,1,0,0,1,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,1,0,0,0,0,1,2
org.apache.commons.lang3.mutable,MutableInt,decrement,1,0,0,1,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,1,0,0,0,0,1,2
org.apache.commons.lang3.mutable,MutableInt,add,1,1,1,2,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,1,0,0,0,0,1,2
org.apache.commons.lang3.mutable,MutableInt,add,1,1,1,2,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,2,1,0,0,0,1,2
org.apache.commons.lang3.mutable,MutableInt,subtract,1,1,1,2,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,1,0,0,0,0,1,2
org.apache.commons.lang3.mutable,MutableInt,subtract,1,1,1,2,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,2,1,0,0,0,1,2
org.apache.commons.lang3.mutable,MutableInt,intValue,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.lang3.mutable,MutableInt,longValue,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.lang3.mutable,MutableInt,floatValue,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.lang3.mutable,MutableInt,doubleValue,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.lang3.mutable,MutableInt,toInteger,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,1,0,0,1,1
org.apache.commons.lang3.mutable,MutableInt,equals,3,1,1,2,1.0,1.0,0.0,0.0,0.0,0.0,1,1,0,2,0,1,0,0,1,3
org.apache.commons.lang3.mutable,MutableInt,hashCode,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.lang3.mutable,MutableInt,compareTo,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
org.apache.commons.lang3.mutable,MutableInt,toString,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
org.apache.commons.lang3.mutable,MutableInt,compareTo,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,3,1
org.apache.commons.lang3.mutable,MutableInt,setValue,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,2,0,1,0,0,3,1
org.apache.commons.lang3.mutable,MutableInt,getValue,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,3,1
org.apache.commons.lang3.mutable,Mutable,getValue,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.apache.commons.lang3.mutable,Mutable,setValue,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.apache.commons.lang3.mutable,MutableObject,MutableObject,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,2
org.apache.commons.lang3.mutable,MutableObject,MutableObject,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,3
org.apache.commons.lang3.mutable,MutableObject,getValue,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.lang3.mutable,MutableObject,setValue,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
org.apache.commons.lang3.mutable,MutableObject,equals,4,1,2,3,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,1,1,2,2,2,0,0,0,1,8
org.apache.commons.lang3.mutable,MutableObject,hashCode,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
org.apache.commons.lang3.mutable,MutableObject,toString,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
org.apache.commons.lang3.mutable,MutableDouble,MutableDouble,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,2
org.apache.commons.lang3.mutable,MutableDouble,MutableDouble,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,3
org.apache.commons.lang3.mutable,MutableDouble,MutableDouble,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,2,0,0,0,1,3
org.apache.commons.lang3.mutable,MutableDouble,MutableDouble,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,2,0,1,1,1,3
org.apache.commons.lang3.mutable,MutableDouble,getValue,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
org.apache.commons.lang3.mutable,MutableDouble,setValue,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
org.apache.commons.lang3.mutable,MutableDouble,setValue,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,2
org.apache.commons.lang3.mutable,MutableDouble,isNaN,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
org.apache.commons.lang3.mutable,MutableDouble,isInfinite,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
