Package,Class,Name,COMP,NOA,VDEC,VREF,HLTH,HVOC,HVOL,HDIF,HEFF,HBUG,CAST,NOPR,NAND,CREF,XMET,LMET,EXCR,EXCT,MOD,NLOC
org.sqlite.jdbc3,JDBC3DatabaseMetaData,ownUpdatesAreVisible,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,storesLowerCaseIdentifiers,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,storesLowerCaseQuotedIdentifiers,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,storesMixedCaseIdentifiers,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,storesMixedCaseQuotedIdentifiers,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,storesUpperCaseIdentifiers,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,storesUpperCaseQuotedIdentifiers,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsAlterTableWithAddColumn,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsAlterTableWithDropColumn,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsANSI92EntryLevelSQL,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsANSI92FullSQL,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsANSI92IntermediateSQL,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsBatchUpdates,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsCatalogsInDataManipulation,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsCatalogsInIndexDefinitions,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsCatalogsInPrivilegeDefinitions,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsCatalogsInProcedureCalls,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsCatalogsInTableDefinitions,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsColumnAliasing,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsConvert,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsConvert,1,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsCorrelatedSubqueries,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsDataDefinitionAndDataManipulationTransactions,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsDataManipulationTransactionsOnly,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsDifferentTableCorrelationNames,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsExpressionsInOrderBy,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsMinimumSQLGrammar,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsCoreSQLGrammar,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsExtendedSQLGrammar,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsLimitedOuterJoins,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsFullOuterJoins,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsGetGeneratedKeys,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsGroupBy,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsGroupByBeyondSelect,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsGroupByUnrelated,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsIntegrityEnhancementFacility,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsLikeEscapeClause,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsMixedCaseIdentifiers,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsMixedCaseQuotedIdentifiers,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsMultipleOpenResults,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsMultipleResultSets,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsMultipleTransactions,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsNamedParameters,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsNonNullableColumns,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsOpenCursorsAcrossCommit,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsOpenCursorsAcrossRollback,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsOpenStatementsAcrossCommit,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsOpenStatementsAcrossRollback,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsOrderByUnrelated,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsOuterJoins,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsPositionedDelete,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsPositionedUpdate,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsResultSetConcurrency,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsResultSetHoldability,2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsResultSetType,2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsSavepoints,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsSchemasInDataManipulation,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsSchemasInIndexDefinitions,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsSchemasInPrivilegeDefinitions,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsSchemasInProcedureCalls,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsSchemasInTableDefinitions,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsSelectForUpdate,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsStatementPooling,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsStoredProcedures,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsSubqueriesInComparisons,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsSubqueriesInExists,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsSubqueriesInIns,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsSubqueriesInQuantifieds,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsTableCorrelationNames,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsTransactionIsolationLevel,2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsTransactions,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsUnion,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,supportsUnionAll,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,updatesAreDetected,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,usesLocalFilePerTable,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,usesLocalFiles,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,isReadOnly,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,1,1,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,getAttributes,2,4,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,2,0,1,1,1,3
org.sqlite.jdbc3,JDBC3DatabaseMetaData,getBestRowIdentifier,2,5,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,2,0,1,1,1,3
org.sqlite.jdbc3,JDBC3DatabaseMetaData,getColumnPrivileges,2,4,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,2,0,1,1,1,3
org.sqlite.jdbc3,JDBC3DatabaseMetaData,getColumns,14,4,15,14,62.0,25.0,287.9190837660329,10.0,2879.1908376603287,0.09597302792201096,1,21,41,10,18,3,1,1,1,53
org.sqlite.jdbc3,JDBC3DatabaseMetaData,getCrossReference,3,6,7,8,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,1,1,2,6,6,3,1,1,1,12
org.sqlite.jdbc3,JDBC3DatabaseMetaData,getSchemas,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2,0,1,1,1,3
org.sqlite.jdbc3,JDBC3DatabaseMetaData,getCatalogs,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2,0,1,1,1,3
org.sqlite.jdbc3,JDBC3DatabaseMetaData,getPrimaryKeys,4,3,9,8,20.0,14.0,76.14709844115208,3.0,228.44129532345625,0.025382366147050694,2,7,13,7,10,1,1,1,1,17
org.sqlite.jdbc3,JDBC3DatabaseMetaData,getExportedKeys,30,3,21,22,101.0,37.0,526.154789928524,17.0,8944.631428784907,0.17538492997617466,2,34,67,16,30,2,1,1,1,80
org.sqlite.jdbc3,JDBC3DatabaseMetaData,getImportedKeys,4,3,14,14,44.0,24.0,201.7383500317309,7.0,1412.1684502221162,0.06724611667724363,2,15,29,10,15,2,1,1,1,47
org.sqlite.jdbc3,JDBC3DatabaseMetaData,getIndexInfo,5,5,16,12,51.0,25.0,236.83666567851094,8.0,1894.6933254280875,0.07894555522617032,6,17,34,12,23,1,1,1,1,36
org.sqlite.jdbc3,JDBC3DatabaseMetaData,getProcedureColumns,2,4,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,2,0,1,1,1,3
org.sqlite.jdbc3,JDBC3DatabaseMetaData,getProcedures,2,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,2,0,1,1,1,3
org.sqlite.jdbc3,JDBC3DatabaseMetaData,getSuperTables,2,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,2,0,1,1,1,3
org.sqlite.jdbc3,JDBC3DatabaseMetaData,getSuperTypes,2,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,2,0,1,1,1,3
org.sqlite.jdbc3,JDBC3DatabaseMetaData,getTablePrivileges,2,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,2,0,1,1,1,3
org.sqlite.jdbc3,JDBC3DatabaseMetaData,getTables,6,4,6,5,11.0,7.0,30.880904142633646,2.0,61.76180828526729,0.010293634714211216,1,4,7,5,7,2,1,1,2,15
org.sqlite.jdbc3,JDBC3DatabaseMetaData,getTableTypes,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,3,1,1,1,1,5
org.sqlite.jdbc3,JDBC3DatabaseMetaData,getTypeInfo,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,3,0,1,1,1,4
org.sqlite.jdbc3,JDBC3DatabaseMetaData,getUDTs,2,4,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,3,0,1,1,1,4
org.sqlite.jdbc3,JDBC3DatabaseMetaData,getVersionColumns,2,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,2,0,1,1,1,3
org.sqlite.jdbc3,JDBC3DatabaseMetaData,getGeneratedKeys,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2,0,1,1,1,3
org.sqlite.jdbc3,JDBC3DatabaseMetaData,createStruct,1,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,1,0,1,1,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,getFunctionColumns,1,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,1,1,1,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,finalize,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,1,2
org.sqlite.jdbc3,JDBC3DatabaseMetaData,access$000,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,access$100,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,access$200,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.sqlite.jdbc3,JDBC3DatabaseMetaData,access$300,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.sqlite.jdbc3,JDBC3ResultSet,JDBC3ResultSet,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,0,0,1,2
org.sqlite.jdbc3,JDBC3ResultSet,findColumn,7,1,3,4,17.0,8.0,51.0,6.0,306.0,0.017,0,6,11,4,9,1,1,1,1,12
org.sqlite.jdbc3,JDBC3ResultSet,next,4,0,1,2,9.0,6.0,23.264662506490403,1.0,23.264662506490403,0.007754887502163467,0,3,6,3,2,1,1,1,1,16
org.sqlite.jdbc3,JDBC3ResultSet,getType,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getFetchSize,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,setFetchSize,3,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,5,0,1,1,1,4
org.sqlite.jdbc3,JDBC3ResultSet,getFetchDirection,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,1,2
org.sqlite.jdbc3,JDBC3ResultSet,setFetchDirection,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,1,1,1,1,4
org.sqlite.jdbc3,JDBC3ResultSet,isAfterLast,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,isBeforeFirst,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,isFirst,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,isLast,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,finalize,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,1,2
org.sqlite.jdbc3,JDBC3ResultSet,getRow,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,wasNull,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,1,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getBigDecimal,2,1,3,4,6.0,4.0,12.0,1.0,12.0,0.004,0,2,4,6,5,1,2,1,1,6
org.sqlite.jdbc3,JDBC3ResultSet,getBigDecimal,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getBoolean,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getBoolean,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getBinaryStream,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,1,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getBinaryStream,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getByte,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getByte,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getBytes,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,1,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getBytes,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getCharacterStream,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,1,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getCharacterStream,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getDate,1,1,3,4,9.0,7.0,25.26619429851844,1.0,25.26619429851844,0.008422064766172813,0,3,6,11,11,2,2,1,1,9
org.sqlite.jdbc3,JDBC3ResultSet,getDate,1,2,5,5,12.0,8.0,36.0,2.0,72.0,0.012,1,4,8,11,15,3,2,1,1,13
org.sqlite.jdbc3,JDBC3ResultSet,getDate,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,2,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getDate,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,2,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getDouble,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2,1,1,1,1,3
org.sqlite.jdbc3,JDBC3ResultSet,getDouble,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getFloat,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2,1,1,1,1,3
org.sqlite.jdbc3,JDBC3ResultSet,getFloat,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getInt,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,1,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getInt,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getLong,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,1,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getLong,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getShort,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getShort,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getString,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,1,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getString,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getTime,1,1,3,4,9.0,7.0,25.26619429851844,1.0,25.26619429851844,0.008422064766172813,0,3,6,11,11,2,2,1,1,9
org.sqlite.jdbc3,JDBC3ResultSet,getTime,1,2,5,5,12.0,8.0,36.0,2.0,72.0,0.012,1,4,8,11,15,3,2,1,1,13
org.sqlite.jdbc3,JDBC3ResultSet,getTime,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getTime,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,2,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getTimestamp,1,1,3,4,9.0,7.0,25.26619429851844,1.0,25.26619429851844,0.008422064766172813,0,3,6,11,11,2,2,1,1,9
org.sqlite.jdbc3,JDBC3ResultSet,getTimestamp,2,2,5,5,12.0,8.0,36.0,2.0,72.0,0.012,1,4,8,11,15,3,2,1,1,14
