Package,Class,Name,COMP,NOA,VDEC,VREF,HLTH,HVOC,HVOL,HDIF,HEFF,HBUG,CAST,NOPR,NAND,CREF,XMET,LMET,EXCR,EXCT,MOD,NLOC
com.evernote.edam.notestore,NoteStore$getSyncChunk_args,NoteStore$getSyncChunk_args,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2,1,0,0,1,9
com.evernote.edam.notestore,NoteStore$getSyncChunk_args,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,1
com.evernote.edam.notestore,NoteStore$getSyncChunk_args,clear,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,3,0,0,1,8
com.evernote.edam.notestore,NoteStore$getSyncChunk_args,setAuthenticationToken,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$getSyncChunk_args,isSetAuthenticationToken,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$getSyncChunk_args,setAfterUSN,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,3
com.evernote.edam.notestore,NoteStore$getSyncChunk_args,isSetAfterUSN,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$getSyncChunk_args,setAfterUSNIsSet,1,1,1,2,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,1,0,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$getSyncChunk_args,setMaxEntries,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,3
com.evernote.edam.notestore,NoteStore$getSyncChunk_args,isSetMaxEntries,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$getSyncChunk_args,setMaxEntriesIsSet,1,1,1,2,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,1,0,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$getSyncChunk_args,setFullSyncOnly,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,3
com.evernote.edam.notestore,NoteStore$getSyncChunk_args,isSetFullSyncOnly,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$getSyncChunk_args,setFullSyncOnlyIsSet,1,1,1,2,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,1,0,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$getSyncChunk_args,compareTo,14,1,3,4,30.0,10.0,99.65784284662088,10.0,996.5784284662088,0.03321928094887363,0,10,20,6,9,4,0,0,1,29
com.evernote.edam.notestore,NoteStore$getSyncChunk_args,read,6,1,2,3,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,4,8,4,1,1,1,29
com.evernote.edam.notestore,NoteStore$getSyncChunk_args,write,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,8,1,1,1,1,18
com.evernote.edam.notestore,NoteStore$getSyncChunk_args,validate,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
com.evernote.edam.notestore,NoteStore$getSyncChunk_args,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$getSyncChunk_args,compareTo,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$getSyncChunk_result,NoteStore$getSyncChunk_result,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$getSyncChunk_result,NoteStore$getSyncChunk_result,4,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5,4,3,2,0,1,8
com.evernote.edam.notestore,NoteStore$getSyncChunk_result,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,1
com.evernote.edam.notestore,NoteStore$getSyncChunk_result,clear,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,4
com.evernote.edam.notestore,NoteStore$getSyncChunk_result,isSetSuccess,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$getSyncChunk_result,isSetUserException,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$getSyncChunk_result,isSetSystemException,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$getSyncChunk_result,compareTo,11,1,3,4,24.0,9.0,76.0782000346155,8.0,608.625600276924,0.025359400011538503,0,8,16,6,7,3,0,0,1,23
com.evernote.edam.notestore,NoteStore$getSyncChunk_result,read,5,1,2,3,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,7,11,1,3,1,1,25
com.evernote.edam.notestore,NoteStore$getSyncChunk_result,write,4,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5,8,3,3,1,1,16
com.evernote.edam.notestore,NoteStore$getSyncChunk_result,validate,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
com.evernote.edam.notestore,NoteStore$getSyncChunk_result,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$getSyncChunk_result,compareTo,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$getSyncChunk_result,access$600,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
com.evernote.edam.notestore,NoteStore$getSyncChunk_result,access$700,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
com.evernote.edam.notestore,NoteStore$getSyncChunk_result,access$800,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_args,NoteStore$getFilteredSyncChunk_args,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,3
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_args,NoteStore$getFilteredSyncChunk_args,3,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,3,2,0,0,1,10
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_args,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,1
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_args,clear,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,2,0,0,1,7
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_args,setAuthenticationToken,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_args,isSetAuthenticationToken,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_args,setAfterUSN,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,3
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_args,isSetAfterUSN,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_args,setAfterUSNIsSet,1,1,1,2,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,1,0,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_args,setMaxEntries,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,3
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_args,isSetMaxEntries,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_args,setMaxEntriesIsSet,1,1,1,2,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,1,0,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_args,setFilter,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_args,isSetFilter,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_args,compareTo,14,1,3,4,30.0,10.0,99.65784284662088,10.0,996.5784284662088,0.03321928094887363,0,10,20,6,9,4,0,0,1,29
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_args,read,6,1,2,3,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,5,9,3,1,1,1,29
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_args,write,3,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,8,1,1,1,1,19
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_args,validate,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_args,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_args,compareTo,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_result,NoteStore$getFilteredSyncChunk_result,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_result,NoteStore$getFilteredSyncChunk_result,4,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5,4,3,2,0,1,8
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_result,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,1
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_result,clear,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,4
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_result,isSetSuccess,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_result,isSetUserException,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_result,isSetSystemException,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_result,compareTo,11,1,3,4,24.0,9.0,76.0782000346155,8.0,608.625600276924,0.025359400011538503,0,8,16,6,7,3,0,0,1,23
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_result,read,5,1,2,3,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,7,11,1,3,1,1,25
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_result,write,4,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5,8,3,3,1,1,16
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_result,validate,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_result,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_result,compareTo,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_result,access$900,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_result,access$1000,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
com.evernote.edam.notestore,NoteStore$getFilteredSyncChunk_result,access$1100,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncState_args,NoteStore$getLinkedNotebookSyncState_args,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncState_args,NoteStore$getLinkedNotebookSyncState_args,3,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2,2,0,0,1,6
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncState_args,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncState_args,clear,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,3
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncState_args,setAuthenticationToken,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncState_args,isSetAuthenticationToken,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncState_args,setLinkedNotebook,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncState_args,isSetLinkedNotebook,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncState_args,compareTo,8,1,3,4,18.0,8.0,54.0,3.0,162.0,0.018,0,6,12,6,8,2,0,0,1,17
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncState_args,read,4,1,2,3,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,5,8,1,1,1,1,19
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncState_args,write,3,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,7,1,1,1,1,13
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncState_args,validate,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncState_args,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncState_args,compareTo,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncState_result,NoteStore$getLinkedNotebookSyncState_result,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncState_result,NoteStore$getLinkedNotebookSyncState_result,5,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,6,5,4,3,0,1,10
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncState_result,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncState_result,clear,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,5
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncState_result,isSetSuccess,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncState_result,isSetUserException,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncState_result,isSetSystemException,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncState_result,isSetNotFoundException,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncState_result,compareTo,14,1,3,4,30.0,10.0,99.65784284662088,10.0,996.5784284662088,0.03321928094887363,0,10,20,6,7,4,0,0,1,29
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncState_result,read,6,1,2,3,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,8,13,1,4,1,1,30
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncState_result,write,5,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,6,9,4,4,1,1,20
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncState_result,validate,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncState_result,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncState_result,compareTo,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncState_result,access$1200,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncState_result,access$1300,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncState_result,access$1400,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncState_result,access$1500,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_args,NoteStore$getLinkedNotebookSyncChunk_args,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,3
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_args,NoteStore$getLinkedNotebookSyncChunk_args,3,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,3,2,0,0,1,11
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_args,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_args,clear,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,3,0,0,1,9
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_args,setAuthenticationToken,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_args,isSetAuthenticationToken,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_args,setLinkedNotebook,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_args,isSetLinkedNotebook,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_args,setAfterUSN,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,3
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_args,isSetAfterUSN,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_args,setAfterUSNIsSet,1,1,1,2,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,1,0,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_args,setMaxEntries,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,3
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_args,isSetMaxEntries,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_args,setMaxEntriesIsSet,1,1,1,2,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,1,0,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_args,setFullSyncOnly,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,3
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_args,isSetFullSyncOnly,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_args,setFullSyncOnlyIsSet,1,1,1,2,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,1,0,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_args,compareTo,17,1,3,4,36.0,11.0,124.53953827094271,12.0,1494.4744592513125,0.04151317942364757,0,12,24,6,10,5,0,0,1,35
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_args,read,7,1,2,3,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,5,10,4,1,1,1,34
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_args,write,3,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,9,1,1,1,1,22
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_args,validate,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_args,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_args,compareTo,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_result,NoteStore$getLinkedNotebookSyncChunk_result,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,2
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_result,NoteStore$getLinkedNotebookSyncChunk_result,5,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,6,5,4,3,0,1,10
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_result,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_result,clear,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,5
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_result,isSetSuccess,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_result,isSetUserException,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_result,isSetSystemException,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_result,isSetNotFoundException,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_result,compareTo,14,1,3,4,30.0,10.0,99.65784284662088,10.0,996.5784284662088,0.03321928094887363,0,10,20,6,7,4,0,0,1,29
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_result,read,6,1,2,3,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,8,13,1,4,1,1,30
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_result,write,5,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,6,9,4,4,1,1,20
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_result,validate,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_result,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_result,compareTo,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,3,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_result,access$1600,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_result,access$1700,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_result,access$1800,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
com.evernote.edam.notestore,NoteStore$getLinkedNotebookSyncChunk_result,access$1900,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
com.evernote.edam.notestore,NoteStore$listNotebooks_args,NoteStore$listNotebooks_args,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,2
