Package,Class,Name,COMP,NOA,VDEC,VREF,HLTH,HVOC,HVOL,HDIF,HEFF,HBUG,CAST,NOPR,NAND,CREF,XMET,LMET,EXCR,EXCT,MOD,NLOC
org.apache.commons.codec.language,DaitchMokotoffSoundex,encode,2,1,1,2,1.0,1.0,0.0,0.0,0.0,0.0,1,1,0,4,1,1,1,1,1,3
org.apache.commons.codec.language,DaitchMokotoffSoundex,encode,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,1,3
org.apache.commons.codec.language,DaitchMokotoffSoundex,soundex,3,1,5,9,25.0,12.0,89.62406251802891,4.0,358.49625007211563,0.029874687506009637,0,9,16,3,4,1,0,0,1,8
org.apache.commons.codec.language,DaitchMokotoffSoundex,soundex,20,2,20,23,93.0,33.0,469.1286531003362,32.0,15012.116899210758,0.15637621770011206,4,32,61,12,26,1,0,0,1,43
org.apache.commons.codec,EncoderException,EncoderException,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,2,0,1,2
org.apache.commons.codec,EncoderException,EncoderException,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,2,0,1,2
org.apache.commons.codec,EncoderException,EncoderException,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,1,0,2,0,1,2
org.apache.commons.codec,EncoderException,EncoderException,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,2,0,1,2
org.apache.commons.codec.binary,StringUtils,StringUtils,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
org.apache.commons.codec.binary,StringUtils,equals,5,2,2,2,2.0,1.0,0.0,0.0,0.0,0.0,0,2,0,5,4,0,0,0,2,7
org.apache.commons.codec.binary,StringUtils,getBytes,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,2,3
org.apache.commons.codec.binary,StringUtils,getByteBuffer,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2,0,0,0,2,3
org.apache.commons.codec.binary,StringUtils,getByteBufferUtf8,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,2,1
org.apache.commons.codec.binary,StringUtils,getBytesIso8859_1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,2,1
org.apache.commons.codec.binary,StringUtils,getBytesUnchecked,2,2,3,3,3.0,2.0,3.0,0.0,0.0,0.001,0,1,2,3,1,1,1,0,2,5
org.apache.commons.codec.binary,StringUtils,getBytesUsAscii,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,2,1
org.apache.commons.codec.binary,StringUtils,getBytesUtf16,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,2,1
org.apache.commons.codec.binary,StringUtils,getBytesUtf16Be,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,2,1
org.apache.commons.codec.binary,StringUtils,getBytesUtf16Le,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,2,1
org.apache.commons.codec.binary,StringUtils,getBytesUtf8,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,2,1
org.apache.commons.codec.binary,StringUtils,newIllegalStateException,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,5,0,2,0,2,1
org.apache.commons.codec.binary,StringUtils,newString,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,2,1
org.apache.commons.codec.binary,StringUtils,newString,2,2,3,3,3.0,2.0,3.0,0.0,0.0,0.001,0,1,2,3,1,1,1,0,2,5
org.apache.commons.codec.binary,StringUtils,newStringIso8859_1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,2,1
org.apache.commons.codec.binary,StringUtils,newStringUsAscii,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,2,1
org.apache.commons.codec.binary,StringUtils,newStringUtf16,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,2,1
org.apache.commons.codec.binary,StringUtils,newStringUtf16Be,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,2,1
org.apache.commons.codec.binary,StringUtils,newStringUtf16Le,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,2,1
org.apache.commons.codec.binary,StringUtils,newStringUtf8,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.codec.binary,BinaryCodec,BinaryCodec,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
org.apache.commons.codec.binary,BinaryCodec,encode,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,1
org.apache.commons.codec.binary,BinaryCodec,encode,2,1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,2,1,0,4,1,1,1,1,1,3
org.apache.commons.codec.binary,BinaryCodec,decode,5,1,1,1,3.0,1.0,0.0,0.0,0.0,0.0,5,3,0,6,2,2,1,1,1,9
org.apache.commons.codec.binary,BinaryCodec,decode,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,1
org.apache.commons.codec.binary,BinaryCodec,toByteArray,2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,1,0,0,1,3
org.apache.commons.codec.binary,BinaryCodec,fromAscii,6,1,5,5,31.0,13.0,114.71363126237385,10.0,1147.1363126237386,0.038237877087457954,0,11,20,1,0,0,0,0,2,8
org.apache.commons.codec.binary,BinaryCodec,fromAscii,5,1,5,5,31.0,13.0,114.71363126237385,10.0,1147.1363126237386,0.038237877087457954,0,11,20,1,0,1,0,0,2,8
org.apache.commons.codec.binary,BinaryCodec,isEmpty,3,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,1
org.apache.commons.codec.binary,BinaryCodec,toAsciiBytes,5,1,5,5,37.0,13.0,136.9162695712204,18.0,2464.4928522819673,0.04563875652374013,0,13,24,1,0,1,0,0,2,9
org.apache.commons.codec.binary,BinaryCodec,toAsciiChars,5,1,5,5,37.0,13.0,136.9162695712204,18.0,2464.4928522819673,0.04563875652374013,0,13,24,1,0,1,0,0,2,9
org.apache.commons.codec.binary,BinaryCodec,toAsciiString,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,1,0,0,2,1
org.apache.commons.codec.binary,Base32OutputStream,Base32OutputStream,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,1,2
org.apache.commons.codec.binary,Base32OutputStream,Base32OutputStream,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,2,0,0,0,1,2
org.apache.commons.codec.binary,Base32OutputStream,Base32OutputStream,1,4,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,2,0,0,0,1,2
org.apache.commons.codec.binary,BaseNCodec$Context,BaseNCodec$Context,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,0,2
org.apache.commons.codec.binary,BaseNCodec$Context,toString,1,0,0,1,27.0,1.0,0.0,0.0,0.0,0.0,0,9,18,8,7,0,0,0,1,3
org.apache.commons.codec.binary,BaseNCodec,BaseNCodec,1,4,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,2
org.apache.commons.codec.binary,BaseNCodec,BaseNCodec,3,5,6,7,9.0,6.0,23.264662506490403,2.0,46.529325012980806,0.007754887502163467,0,3,6,2,1,0,0,0,1,9
org.apache.commons.codec.binary,BaseNCodec,hasData,2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,0,1
org.apache.commons.codec.binary,BaseNCodec,available,2,1,1,1,3.0,2.0,3.0,0.0,0.0,0.001,0,1,2,2,0,0,0,0,0,1
org.apache.commons.codec.binary,BaseNCodec,getDefaultBufferSize,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.codec.binary,BaseNCodec,resizeBuffer,2,1,2,3,6.0,5.0,13.931568569324174,1.0,13.931568569324174,0.004643856189774725,0,2,4,3,1,1,0,0,1,8
org.apache.commons.codec.binary,BaseNCodec,ensureBufferSize,3,2,2,3,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,2,0,1,0,0,1,3
org.apache.commons.codec.binary,BaseNCodec,readResults,4,4,5,6,6.0,5.0,13.931568569324174,1.0,13.931568569324174,0.004643856189774725,0,2,4,4,2,1,0,0,0,8
org.apache.commons.codec.binary,BaseNCodec,isWhiteSpace,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,3
org.apache.commons.codec.binary,BaseNCodec,encode,2,1,1,2,1.0,1.0,0.0,0.0,0.0,0.0,2,1,0,4,1,1,1,1,1,3
org.apache.commons.codec.binary,BaseNCodec,encodeToString,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,1,0,0,1,1
org.apache.commons.codec.binary,BaseNCodec,encodeAsString,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,1,0,0,1,1
org.apache.commons.codec.binary,BaseNCodec,decode,3,1,1,2,2.0,1.0,0.0,0.0,0.0,0.0,3,2,0,5,1,2,1,1,1,5
org.apache.commons.codec.binary,BaseNCodec,decode,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,1,0,0,1,1
org.apache.commons.codec.binary,BaseNCodec,decode,3,1,3,4,6.0,4.0,12.0,1.0,12.0,0.004,0,2,4,2,1,2,0,0,1,8
org.apache.commons.codec.binary,BaseNCodec,encode,3,1,3,4,9.0,5.0,20.89735285398626,2.0,41.79470570797252,0.0069657842846620865,0,3,6,2,1,2,0,0,1,8
org.apache.commons.codec.binary,BaseNCodec,encode,2,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0
org.apache.commons.codec.binary,BaseNCodec,decode,2,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0
org.apache.commons.codec.binary,BaseNCodec,isInAlphabet,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0
org.apache.commons.codec.binary,BaseNCodec,isInAlphabet,5,2,3,4,5.0,4.0,10.0,1.0,10.0,0.0033333333333333335,0,2,3,1,0,2,0,0,1,5
org.apache.commons.codec.binary,BaseNCodec,isInAlphabet,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,1,0,0,1,1
org.apache.commons.codec.binary,BaseNCodec,containsAlphabetOrPad,5,1,2,6,14.0,8.0,42.0,2.0,84.0,0.014,0,5,9,1,0,1,0,0,1,6
org.apache.commons.codec.binary,BaseNCodec,getEncodedLength,2,1,2,3,33.0,10.0,109.62362713128297,20.0,2192.4725426256596,0.03654120904376099,0,11,22,1,0,0,0,0,1,4
org.apache.commons.codec.binary,BaseNCodecOutputStream,BaseNCodecOutputStream,1,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5,2,0,0,0,1,6
org.apache.commons.codec.binary,BaseNCodecOutputStream,write,1,1,1,2,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,1,0,1,1,1,1,3
org.apache.commons.codec.binary,BaseNCodecOutputStream,write,8,3,3,4,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,4,4,1,3,1,1,12
org.apache.commons.codec.binary,BaseNCodecOutputStream,flush,4,1,4,5,9.0,6.0,23.264662506490403,1.0,23.264662506490403,0.007754887502163467,0,3,6,3,4,0,1,1,1,9
org.apache.commons.codec.binary,BaseNCodecOutputStream,flush,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,1,2
org.apache.commons.codec.binary,BaseNCodecOutputStream,close,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,2,1,1,1,4
org.apache.commons.codec.binary,BaseNCodecOutputStream,eof,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,2,0,1,1,1,4
org.apache.commons.codec.binary,Base32InputStream,Base32InputStream,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,1,2
org.apache.commons.codec.binary,Base32InputStream,Base32InputStream,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,2,0,0,0,1,2
org.apache.commons.codec.binary,Base32InputStream,Base32InputStream,1,4,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,2,0,0,0,1,2
org.apache.commons.codec.binary,BaseNCodecInputStream,BaseNCodecInputStream,1,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5,2,0,0,0,1,6
org.apache.commons.codec.binary,BaseNCodecInputStream,available,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,1,1,1
org.apache.commons.codec.binary,BaseNCodecInputStream,mark,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
org.apache.commons.codec.binary,BaseNCodecInputStream,markSupported,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.codec.binary,BaseNCodecInputStream,read,4,0,2,3,12.0,7.0,33.68825906469125,2.0,67.3765181293825,0.011229419688230418,0,4,8,1,0,1,1,1,1,7
org.apache.commons.codec.binary,BaseNCodecInputStream,read,11,3,6,7,15.0,10.0,49.82892142331044,2.0,99.65784284662088,0.016609640474436815,0,5,10,5,7,0,3,1,1,18
org.apache.commons.codec.binary,BaseNCodecInputStream,reset,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,1,1,2,1
org.apache.commons.codec.binary,BaseNCodecInputStream,skip,4,1,4,5,21.0,9.0,66.56842503028857,6.0,399.4105501817314,0.022189475010096188,0,7,14,4,6,1,2,1,1,12
org.apache.commons.codec.binary,Base64,Base64,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,2
org.apache.commons.codec.binary,Base64,Base64,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,2
org.apache.commons.codec.binary,Base64,Base64,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,2
org.apache.commons.codec.binary,Base64,Base64,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,2
org.apache.commons.codec.binary,Base64,Base64,6,3,4,5,9.0,9.0,28.529325012980813,1.0,28.529325012980813,0.009509775004326938,0,3,6,7,7,1,1,0,1,17
org.apache.commons.codec.binary,Base64,isUrlSafe,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.codec.binary,Base64,encode,11,4,9,8,169.0,26.0,794.3743123658446,168.0,133454.8844774619,0.26479143745528155,0,57,112,5,6,1,1,0,0,44
org.apache.commons.codec.binary,Base64,decode,9,4,9,9,100.0,22.0,445.94316186372976,68.0,30324.135006733624,0.14864772062124326,0,34,66,4,5,1,1,0,0,32
org.apache.commons.codec.binary,Base64,isArrayByteBase64,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,3,1
org.apache.commons.codec.binary,Base64,isBase64,3,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
org.apache.commons.codec.binary,Base64,isBase64,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,1,0,0,2,1
org.apache.commons.codec.binary,Base64,isBase64,3,1,2,2,5.0,4.0,10.0,1.0,10.0,0.0033333333333333335,0,2,3,1,0,2,0,0,2,4
org.apache.commons.codec.binary,Base64,encodeBase64,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,2,1
org.apache.commons.codec.binary,Base64,encodeBase64String,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,1,0,0,2,1
org.apache.commons.codec.binary,Base64,encodeBase64URLSafe,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,2,1
org.apache.commons.codec.binary,Base64,encodeBase64URLSafeString,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,1,0,0,2,1
org.apache.commons.codec.binary,Base64,encodeBase64Chunked,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,2,1
org.apache.commons.codec.binary,Base64,encodeBase64,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,2,1
org.apache.commons.codec.binary,Base64,encodeBase64,1,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,2,1
org.apache.commons.codec.binary,Base64,encodeBase64,5,4,6,6,6.0,4.0,12.0,1.0,12.0,0.004,0,2,4,3,6,4,1,0,2,7
org.apache.commons.codec.binary,Base64,decodeBase64,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2,0,0,2,1
org.apache.commons.codec.binary,Base64,decodeBase64,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,2,0,0,2,1
org.apache.commons.codec.binary,Base64,decodeInteger,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,1,0,0,2,1
org.apache.commons.codec.binary,Base64,encodeInteger,2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,2,1,0,2,3
org.apache.commons.codec.binary,Base64,toIntegerBytes,3,1,7,7,59.0,21.0,259.14672794394687,30.0,7774.401838318407,0.08638224264798229,0,20,39,2,3,0,0,0,1,14
org.apache.commons.codec.binary,Base64,isInAlphabet,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.codec.binary,Base64OutputStream,Base64OutputStream,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,1,2
org.apache.commons.codec.binary,Base64OutputStream,Base64OutputStream,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,2,0,0,0,1,2
org.apache.commons.codec.binary,Base64OutputStream,Base64OutputStream,1,4,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,2,0,0,0,1,2
org.apache.commons.codec.binary,Base64InputStream,Base64InputStream,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,1,2
org.apache.commons.codec.binary,Base64InputStream,Base64InputStream,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,2,0,0,0,1,2
org.apache.commons.codec.binary,Base64InputStream,Base64InputStream,1,4,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,2,0,0,0,1,2
org.apache.commons.codec.binary,Base32,Base32,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,2
org.apache.commons.codec.binary,Base32,Base32,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,2
org.apache.commons.codec.binary,Base32,Base32,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,2
org.apache.commons.codec.binary,Base32,Base32,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,2
org.apache.commons.codec.binary,Base32,Base32,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,2
org.apache.commons.codec.binary,Base32,Base32,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,2
org.apache.commons.codec.binary,Base32,Base32,1,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,2
org.apache.commons.codec.binary,Base32,Base32,8,4,5,6,9.0,9.0,28.529325012980813,1.0,28.529325012980813,0.009509775004326938,0,3,6,7,8,3,1,0,1,21
org.apache.commons.codec.binary,Base32,decode,9,4,9,9,256.0,27.0,1217.251200553848,344.0,418734.41299052374,0.40575040018461606,0,86,170,4,5,1,1,0,0,50
org.apache.commons.codec.binary,Base32,encode,9,4,9,8,439.0,39.0,2320.291574080527,657.0,1524431.5641709063,0.773430524693509,0,147,292,5,6,1,1,0,0,74
org.apache.commons.codec.binary,Base32,isInAlphabet,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.codec.binary,CharSequenceUtils,CharSequenceUtils,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
org.apache.commons.codec.binary,CharSequenceUtils,regionMatches,7,6,11,11,23.0,12.0,82.4541375165866,5.0,412.27068758293296,0.027484712505528867,2,10,13,3,4,0,0,0,1,17
org.apache.commons.codec.binary,Hex,decodeHex,3,1,6,6,42.0,17.0,171.67343933251428,14.0,2403.4281506551997,0.05722447977750476,0,15,27,2,1,1,1,1,2,11
org.apache.commons.codec.binary,Hex,encodeHex,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,2,1
org.apache.commons.codec.binary,Hex,encodeHex,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.codec.binary,Hex,encodeHex,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,2,1
org.apache.commons.codec.binary,Hex,encodeHex,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.codec.binary,Hex,encodeHex,2,2,6,6,36.0,13.0,133.21582985307933,12.0,1598.589958236952,0.04440527661769311,0,13,23,0,0,0,0,0,2,6
org.apache.commons.codec.binary,Hex,encodeHex,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,1,0,0,2,1
org.apache.commons.codec.binary,Hex,encodeHexString,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,1,0,0,2,1
org.apache.commons.codec.binary,Hex,encodeHexString,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,1,0,0,2,1
org.apache.commons.codec.binary,Hex,toDigit,2,2,3,3,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,3,7,0,1,1,2,4
org.apache.commons.codec.binary,Hex,Hex,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,3
org.apache.commons.codec.binary,Hex,Hex,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,0,0,1,3
org.apache.commons.codec.binary,Hex,Hex,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,1,0,0,1,2
org.apache.commons.codec.binary,Hex,decode,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,2,2,1,1,1,1
org.apache.commons.codec.binary,Hex,decode,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,3,2,1,1,1,1
org.apache.commons.codec.binary,Hex,decode,4,1,2,3,6.0,3.0,9.509775004326938,4.0,38.03910001730775,0.003169925001442313,6,4,2,8,3,4,2,1,1,9
org.apache.commons.codec.binary,Hex,encode,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,2,0,0,1,1
org.apache.commons.codec.binary,Hex,encode,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,2,0,0,1,1
org.apache.commons.codec.binary,Hex,encode,3,1,6,4,14.0,7.0,39.302968908806456,3.0,117.90890672641936,0.01310098963626882,4,6,8,7,4,2,2,1,1,9
org.apache.commons.codec.binary,Hex,getCharset,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.codec.binary,Hex,getCharsetName,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
org.apache.commons.codec.binary,Hex,toString,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,5,0,0,0,1,1
org.apache.commons.codec.digest,DigestUtils,DigestUtils,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
org.apache.commons.codec.digest,DigestUtils,digest,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,2,0,0,0,2,2
org.apache.commons.codec.digest,DigestUtils,digest,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,1,1,1,2,1
org.apache.commons.codec.digest,DigestUtils,getDigest,1,1,2,2,3.0,2.0,3.0,0.0,0.0,0.001,0,1,2,4,2,0,2,0,2,3
org.apache.commons.codec.digest,DigestUtils,getMd2Digest,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,2,1
org.apache.commons.codec.digest,DigestUtils,getMd5Digest,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,2,1
org.apache.commons.codec.digest,DigestUtils,getSha1Digest,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,2,1
org.apache.commons.codec.digest,DigestUtils,getSha224Digest,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,2,1
org.apache.commons.codec.digest,DigestUtils,getSha256Digest,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,2,1
org.apache.commons.codec.digest,DigestUtils,getSha384Digest,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,2,1
org.apache.commons.codec.digest,DigestUtils,getSha512Digest,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,2,1
org.apache.commons.codec.digest,DigestUtils,getShaDigest,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,3,1
org.apache.commons.codec.digest,DigestUtils,md2,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,1,0,0,2,1
org.apache.commons.codec.digest,DigestUtils,md2,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2,0,0,2,1
org.apache.commons.codec.digest,DigestUtils,md2,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2,1,1,2,1
org.apache.commons.codec.digest,DigestUtils,md2,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,1,0,0,2,1
org.apache.commons.codec.digest,DigestUtils,md2Hex,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,1,0,0,2,1
